trial 1312, 1, 1, 0, 7, 6, 75762.7, 0, 0.751298, 0.784578
trial 1313, 1, 0, 2, 5, 2, 60634.7, 0.199307, 0.840238, 0.808106
trial 1314, 1, 1, 7, 0, 2, 77805.3, 0.959881, 0.0434288, 0.763292
trial 1315, 1, 1, 8, 0, 0, 3120, 0.978168, 0.0390864, 0.775426
trial 1316, 1, 1, 4, 5, 5, 61149.3, 0.813315, 0.737551, 0.8569
trial 1317, 1, 1, 3, 8, 8, 42138.7, 0.820272, 0.732788, 0.890471
trial 1318, 1, 0, 4, 0, 8, 17477.3, 0.833329, 0.268615, 0.789043
trial 1319, 1, 1, 8, 5, 7, 15912, 1, 0.76137, 0.898379
trial 1320, 1, 1, 6, 3, 6, 2650.67, 0.847727, 0.817877, 0.888693
trial 1321, 1, 0, 4, 2, 3, 1237.33, 0.819953, 0.51416, 0.86314
trial 1322, 1, 1, 0, 0, 3, 75992, 0.179966, 0.248408, 0.762554
trial 1323, 1, 0, 5, 4, 8, 3794.67, 0.829378, 0.730313, 0.974687
trial 1324, 1, 1, 2, 5, 8, 2125.33, 0.70748, 0.84474, 0.957576
trial 1325, 1, 0, 5, 6, 8, 55194.7, 0.783502, 0.879844, 0.856487
trial 1326, 1, 1, 4, 0, 5, 968, 0.710324, 0.267242, 0.806074
trial 1327, 1, 0, 8, 5, 3, 29986.7, 0.732549, 0.661152, 0.798585
trial 1328, 1, 0, 7, 8, 6, 3149.33, 0.877513, 0.81856, 0.916752
trial 1329, 1, 1, 8, 0, 2, 39416, 1, 0, 0.882102
trial 1330, 1, 1, 6, 0, 6, 15608, 1, 0.148015, 0.864654
trial 1331, 1, 0, 6, 5, 8, 4269.33, 0.785307, 0.81211, 0.87733
trial 1332, 1, 1, 1, 3, 3, 78954.7, 0.343565, 0.723262, 0.355989
trial 1333, 1, 0, 4, 1, 0, 56197.3, 0.722819, 0.178323, 0.511749
trial 1334, 1, 0, 5, 3, 8, 25240, 0.751782, 0.447099, 1
trial 1335, 1, 1, 7, 4, 1, 650.667, 1, 0.637505, 0.818839
trial 1336, 1, 0, 0, 5, 6, 3154.67, 0.162789, 0.719198, 0.749914
trial 1337, 1, 0, 3, 2, 6, 67573.3, 0.493742, 0.828711, 0.939374
trial 1338, 1, 1, 1, 3, 8, 31914.7, 0.300325, 0.370798, 0.854585
trial 1339, 1, 0, 7, 2, 0, 65421.3, 0.84588, 0.209979, 0.345797
trial 1340, 1, 0, 8, 0, 6, 59944, 0.846803, 0.21138, 0.722144
trial 1341, 1, 1, 8, 3, 4, 4256, 0.759763, 0.613819, 0.782786
trial 1342, 1, 1, 1, 3, 7, 19405.3, 0.161895, 0.489167, 0.762157
trial 1343, 1, 1, 6, 7, 5, 49786.7, 0.943806, 0.745635, 0.9457
trial 1344, 1, 1, 4, 1, 3, 68928, 0.757917, 0.259014, 0.888465
trial 1345, 1, 0, 1, 3, 8, 3802.67, 0.167664, 0.772067, 0.884995
trial 1346, 1, 1, 8, 2, 8, 76501.3, 1, 0.417601, 1
trial 1347, 1, 0, 1, 6, 0, 14954.7, 0.287601, 0.512306, 0
trial 1348, 1, 1, 4, 8, 1, 8240, 0.552235, 0.770215, 0.222567
trial 1349, 1, 1, 2, 8, 8, 53749.3, 0.381301, 0.745026, 0.906987
trial 1350, 1, 0, 6, 7, 8, 34410.7, 0.821819, 1, 0.967515
trial 1351, 1, 0, 8, 8, 3, 61042.7, 0.827192, 0.831955, 0.415034
trial 1352, 1, 0, 5, 3, 1, 1344, 0.793393, 0.374716, 0.376548
trial 1353, 1, 0, 7, 1, 8, 50080, 0.780059, 0.32504, 0.720682
trial 1354, 1, 1, 3, 7, 0, 78568, 0.347042, 0.742167, 0.266046
trial 1355, 1, 0, 8, 6, 1, 1056, 0.83903, 0.762014, 0.346976
trial 1356, 1, 0, 0, 7, 0, 15805.3, 0.269329, 0.741878, 0.24899
trial 1357, 1, 0, 5, 0, 3, 44080, 0.772671, 0.187225, 0.787093
trial 1358, 1, 1, 4, 8, 0, 71050.7, 0.599012, 0.818187, 0
trial 1359, 1, 1, 7, 8, 2, 14648, 0.735162, 0.764313, 0.34995
trial 1360, 1, 1, 8, 1, 1, 13912, 0.873033, 0.235822, 0.645638
trial 1361, 1, 0, 3, 8, 6, 66805.3, 0.24002, 0.783679, 0.766655
trial 1362, 1, 1, 6, 7, 1, 7568, 0.791673, 0.658981, 0.5
trial 1363, 1, 1, 3, 1, 7, 44586.7, 0.686919, 0.326779, 0.749491
trial 1364, 1, 0, 7, 3, 0, 56573.3, 0.674362, 0.435942, 0.59452
trial 1365, 1, 0, 8, 4, 5, 41696, 0.795273, 0.732776, 0.906326
trial 1366, 1, 1, 7, 2, 5, 42506.7, 0.863603, 0.669579, 0.840959
trial 1367, 1, 1, 5, 0, 0, 69984, 0.706461, 0.257904, 0.515499
trial 1368, 1, 1, 3, 5, 0, 36408, 0.52572, 0.624796, 0.237708
trial 1369, 1, 1, 3, 2, 1, 57354.7, 0.5, 0.317447, 0.739691
trial 1370, 1, 1, 8, 6, 3, 53989.3, 0.913882, 0.750343, 0.820467
trial 1371, 1, 0, 5, 6, 5, 6525.33, 0.791411, 0.740096, 0.876574
trial 1372, 1, 1, 0, 7, 0, 41544, 0.253588, 0.80946, 0
trial 1373, 1, 0, 7, 5, 5, 31736, 0.854185, 0.837433, 0.934983
trial 1374, 1, 0, 4, 1, 1, 11914.7, 0.625218, 0.227601, 0.5
trial 1375, 1, 1, 1, 0, 1, 26970.7, 0.512417, 0.193021, 0.642368
trial 1376, 1, 1, 4, 5, 4, 31744, 0.692817, 0.609017, 0.667595
trial 1377, 1, 0, 8, 3, 1, 57357.3, 0.909321, 0.621534, 0.508463
trial 1378, 1, 1, 5, 3, 0, 36005.3, 0.853251, 0.454458, 0.226876
trial 1379, 1, 0, 8, 6, 2, 12989.3, 0.827101, 0.710449, 0.5
trial 1380, 1, 0, 6, 8, 2, 41354.7, 0.674485, 0.6376, 0.331349
trial 1381, 1, 1, 5, 5, 7, 44848, 0.886157, 0.798419, 0.995523
trial 1382, 1, 1, 1, 1, 2, 23538.7, 0.226789, 0.244912, 0.743829
trial 1383, 1, 1, 5, 3, 4, 13384, 0.797267, 0.584139, 0.765101
trial 1384, 1, 0, 7, 1, 3, 7314.67, 0.720523, 0.179484, 0.725857
trial 1385, 1, 1, 1, 8, 7, 77277.3, 0.254792, 0.841137, 0.895716
trial 1386, 1, 1, 5, 6, 0, 714.667, 0.678648, 0.686583, 0.110046
trial 1387, 1, 0, 6, 8, 1, 2669.33, 0.820944, 0.753998, 0.148706
trial 1388, 1, 0, 6, 4, 0, 42864, 0.69883, 0.738044, 0.207858
trial 1389, 1, 1, 6, 5, 8, 2525.33, 0.816255, 0.779649, 1
trial 1390, 1, 1, 8, 8, 3, 78733.3, 0.884981, 0.712413, 0.881758
trial 1391, 1, 0, 7, 3, 6, 38461.3, 0.749047, 0.764517, 0.986669
trial 1392, 1, 0, 5, 4, 0, 70112, 0.705889, 0.5, 0.208834
trial 1393, 1, 0, 6, 2, 3, 6816, 0.761979, 0.314424, 0.748382
trial 1394, 1, 1, 6, 3, 4, 37936, 0.828904, 0.348917, 0.691685
trial 1395, 1, 1, 6, 6, 8, 8680, 0.865199, 0.525291, 0.907271
trial 1396, 1, 0, 7, 3, 1, 36245.3, 0.800528, 0.482898, 0.5
trial 1397, 1, 1, 6, 7, 6, 10472, 0.788452, 0.731998, 0.872175
trial 1398, 1, 1, 5, 6, 8, 79242.7, 0.739805, 0.757963, 0.907284
trial 1399, 1, 0, 1, 7, 8, 5117.33, 0.186982, 0.719951, 0.902962
trial 1400, 1, 1, 3, 5, 8, 4653.33, 0.498772, 0.523075, 0.5
trial 1401, 1, 1, 1, 1, 6, 40408, 0.104849, 0.249663, 0.801092
trial 1402, 1, 0, 4, 8, 1, 15448, 0.724407, 0.830526, 0.219975
trial 1403, 1, 1, 1, 2, 1, 42021.3, 0.133579, 0.256655, 0.5
trial 1404, 1, 1, 0, 1, 4, 37808, 0.32187, 0.297524, 0.5
trial 1405, 1, 0, 4, 8, 2, 18754.7, 0.782422, 0.703521, 0.235012
trial 1406, 1, 1, 4, 3, 6, 22306.7, 0.5, 0.287513, 0.694023
trial 1407, 1, 0, 6, 1, 3, 63445.3, 0.776828, 0.264496, 0.829863
trial 1408, 1, 0, 3, 0, 1, 29672, 0.692216, 0.119999, 0.552094
trial 1409, 1, 1, 2, 3, 2, 36450.7, 0.701203, 0.514019, 0.604474
trial 1410, 1, 0, 6, 1, 4, 68085.3, 0.712049, 0.341208, 0.754437
trial 1411, 1, 0, 2, 4, 4, 69346.7, 0.704721, 0.340801, 0.694403
trial 1412, 1, 1, 2, 6, 7, 55821.3, 0.720363, 0.653183, 0.779779
trial 1413, 1, 0, 5, 8, 2, 3488, 0.768397, 0.883764, 0.809391
trial 1414, 1, 1, 6, 0, 7, 29613.3, 0.825932, 0.0215167, 0.842854
trial 1415, 1, 1, 6, 7, 3, 10416, 0.889013, 0.783811, 0.35401
trial 1416, 1, 1, 4, 2, 4, 65682.7, 0.694136, 0.226783, 0.757261
trial 1417, 1, 1, 3, 0, 6, 9664, 0.732743, 0.160543, 0.693592
trial 1418, 1, 0, 8, 6, 4, 44880, 0.765745, 0.699843, 0.700565
trial 1419, 1, 1, 4, 4, 4, 1200, 0.75236, 0.550349, 0.751194
trial 1420, 1, 0, 3, 7, 6, 1418.67, 0.783316, 0.727328, 0.834949
trial 1421, 1, 0, 7, 6, 6, 21458.7, 0.720275, 0.920094, 0.852745
trial 1422, 1, 0, 3, 8, 3, 22082.7, 0.714723, 0.80432, 0.5
trial 1423, 1, 1, 1, 3, 6, 34168, 0.373486, 0.658158, 0.863644
trial 1424, 1, 1, 2, 6, 4, 62565.3, 0.39746, 0.77285, 0.738175
trial 1425, 1, 0, 8, 4, 7, 6485.33, 0.82092, 0.68962, 0.879361
trial 1426, 1, 0, 1, 0, 3, 45888, 0, 0, 0.855828
trial 1427, 1, 0, 8, 5, 7, 949.333, 1, 0.75836, 1
trial 1428, 1, 0, 8, 7, 5, 51784, 1, 0.792236, 0.843438
trial 1429, 1, 1, 2, 4, 8, 35309.3, 0.261319, 0.832726, 0.812164
trial 1430, 1, 1, 5, 4, 1, 32645.3, 0.5, 0.759164, 0.555672
trial 1431, 1, 1, 0, 2, 0, 48546.7, 0.206765, 0.267802, 0.5
trial 1432, 1, 1, 0, 3, 7, 68224, 0.228297, 0.519456, 0.808496
trial 1433, 1, 0, 2, 1, 6, 43218.7, 0.384814, 0.165489, 0.780052
trial 1434, 1, 0, 7, 6, 7, 66122.7, 0.779474, 0.531902, 0.877043
trial 1435, 1, 1, 6, 4, 6, 41360, 0.857927, 0.375813, 0.772844
trial 1436, 1, 1, 1, 7, 5, 15034.7, 0.216935, 0.72044, 0.830699
trial 1437, 1, 1, 1, 4, 3, 3384, 0.467361, 0.527985, 0.511774
trial 1438, 1, 1, 3, 1, 1, 23384, 0.554796, 0.152981, 0.710289
trial 1439, 1, 1, 0, 3, 4, 6778.67, 0.308398, 0.359731, 0.740833
trial 1440, 1, 0, 0, 6, 8, 66176, 0.304052, 0.530273, 0.760195
trial 1441, 1, 0, 2, 3, 6, 6101.33, 0.5, 0.425244, 0.735311
trial 1442, 1, 0, 8, 4, 4, 2085.33, 0.809345, 0.702762, 0.499096
trial 1443, 1, 1, 5, 7, 0, 24178.7, 0.74871, 0.730012, 0.208705
trial 1444, 1, 0, 6, 6, 2, 19826.7, 0.872901, 0.686431, 0.751613
trial 1445, 1, 1, 7, 3, 2, 48605.3, 0.960524, 0.480339, 0.79603
trial 1446, 1, 1, 2, 6, 0, 22285.3, 0.329775, 0.805185, 0.113452
trial 1447, 1, 0, 2, 8, 6, 72789.3, 0.284072, 1, 1
trial 1448, 1, 0, 5, 2, 2, 450.667, 0.790696, 0.637607, 0.632947
trial 1449, 1, 1, 2, 3, 4, 73229.3, 0.606307, 0.755429, 0.620672
trial 1450, 1, 0, 0, 3, 4, 30864, 0.612282, 0.605962, 0.636113
trial 1451, 1, 1, 5, 6, 2, 24837.3, 0.845843, 0.620203, 0.313328
trial 1452, 1, 0, 1, 3, 2, 46858.7, 0.412786, 0.602711, 0.569999
trial 1453, 1, 1, 0, 2, 8, 41448, 0.647396, 0.503358, 0.5
trial 1454, 1, 0, 5, 6, 3, 35066.7, 0.752093, 0.709814, 0.398579
trial 1455, 1, 0, 0, 5, 2, 37389.3, 0.3951, 0.705394, 0.269845
trial 1456, 1, 1, 3, 3, 6, 56053.3, 0.645725, 0.329238, 0.770722
trial 1457, 1, 1, 1, 3, 4, 43256, 0.432303, 0.346569, 0.75435
trial 1458, 1, 1, 3, 1, 6, 55586.7, 0.672421, 0.0921848, 0.884194
trial 1459, 1, 0, 6, 8, 0, 15570.7, 0.797783, 0.818316, 0.0613357
